,obj,x,y,height,width,frame
168452,3961,62,200,24,45,21855
168453,3961,62,200,24,45,21856
168454,3961,66,198,25,45,21857
168455,3961,68,194,25,49,21858
168456,3961,68,194,25,49,21859
168457,3961,80,190,24,41,21860
168458,3961,80,190,24,41,21861
168459,3961,87,186,24,35,21862
168460,3961,87,186,24,35,21863
168461,3961,93,183,22,37,21864
168462,3961,93,183,22,37,21865
168463,3961,0,252,35,28,21836
168464,3961,0,252,35,28,21837
168465,3961,0,244,36,38,21838
168466,3961,0,244,36,38,21839
168467,3961,0,238,35,51,21840
168468,3961,0,238,35,51,21841
168469,3961,0,233,33,59,21842
168470,3961,0,233,33,59,21843
168471,3961,6,226,33,63,21844
168472,3961,6,226,33,63,21845
168473,3961,14,223,32,58,21846
168474,3961,21,217,32,59,21847
168475,3961,21,217,32,59,21848
168476,3961,29,212,31,58,21849
168477,3961,29,212,31,59,21850
168478,3961,43,209,27,52,21851
168479,3961,43,209,27,52,21852
168480,3961,52,205,25,49,21853
168481,3961,52,205,26,49,21854
168482,3961,62,200,24,45,21855
168483,3961,62,200,24,45,21856
168484,3961,66,198,25,45,21857
168485,3961,68,194,25,49,21858
168486,3961,68,194,25,49,21859
168487,3961,80,190,24,41,21860
168488,3961,80,190,24,41,21861
168489,3961,87,186,24,35,21862
168490,3961,87,186,24,35,21863
168491,3961,93,183,22,37,21864
168492,3961,93,183,22,37,21865
168493,3961,0,252,35,28,21836
168494,3961,0,252,35,28,21837
168495,3961,0,244,36,38,21838
168496,3961,0,244,36,38,21839
168497,3961,0,238,35,51,21840
168498,3961,0,238,35,51,21841
168499,3961,0,233,33,59,21842
168500,3961,0,233,33,59,21843
168501,3961,6,226,33,63,21844
168502,3961,6,226,33,63,21845
168503,3961,14,223,32,58,21846
168504,3961,21,217,32,59,21847
168505,3961,21,217,32,59,21848
168506,3961,29,212,31,58,21849
168507,3961,29,212,31,59,21850
168508,3961,43,209,27,52,21851
168509,3961,43,209,27,52,21852
168510,3961,52,205,25,49,21853
168511,3961,52,205,26,49,21854
168512,3961,62,200,24,45,21855
168513,3961,62,200,24,45,21856
168514,3961,66,198,25,45,21857
168515,3961,68,194,25,49,21858
168516,3961,68,194,25,49,21859
168517,3961,80,190,24,41,21860
168518,3961,80,190,24,41,21861
168519,3961,87,186,24,35,21862
168520,3961,87,186,24,35,21863
168521,3961,93,183,22,37,21864
168522,3961,93,183,22,37,21865
168523,3961,0,252,35,28,21836
168524,3961,0,252,35,28,21837
168525,3961,0,244,36,38,21838
168526,3961,0,244,36,38,21839
168527,3961,0,238,35,51,21840
168528,3961,0,238,35,51,21841
168529,3961,0,233,33,59,21842
168530,3961,0,233,33,59,21843
168531,3961,6,226,33,63,21844
168532,3961,6,226,33,63,21845
168533,3961,14,223,32,58,21846
168534,3961,21,217,32,59,21847
168535,3961,21,217,32,59,21848
168536,3961,29,212,31,58,21849
168537,3961,29,212,31,59,21850
168538,3961,43,209,27,52,21851
168539,3961,43,209,27,52,21852
168540,3961,52,205,25,49,21853
168541,3961,52,205,26,49,21854
168542,3961,62,200,24,45,21855
168543,3961,62,200,24,45,21856
168544,3961,66,198,25,45,21857
168545,3961,68,194,25,49,21858
168546,3961,68,194,25,49,21859
168547,3961,80,190,24,41,21860
168548,3961,80,190,24,41,21861
168549,3961,87,186,24,35,21862
168550,3961,87,186,24,35,21863
168551,3961,93,183,22,37,21864
168552,3961,93,183,22,37,21865
168553,3961,0,252,35,28,21836
168554,3961,0,252,35,28,21837
168555,3961,0,244,36,38,21838
168556,3961,0,244,36,38,21839
168557,3961,0,238,35,51,21840
168558,3961,0,238,35,51,21841
168559,3961,0,233,33,59,21842
168560,3961,0,233,33,59,21843
168561,3961,6,226,33,63,21844
168562,3961,6,226,33,63,21845
168563,3961,14,223,32,58,21846
168564,3961,21,217,32,59,21847
168565,3961,21,217,32,59,21848
168566,3961,29,212,31,58,21849
168567,3961,29,212,31,59,21850
168568,3961,43,209,27,52,21851
168569,3961,43,209,27,52,21852
168570,3961,52,205,25,49,21853
168571,3961,52,205,26,49,21854
168572,3961,62,200,24,45,21855
168573,3961,62,200,24,45,21856
168574,3961,66,198,25,45,21857
168575,3961,68,194,25,49,21858
168576,3961,68,194,25,49,21859
168577,3961,80,190,24,41,21860
168578,3961,80,190,24,41,21861
168579,3961,87,186,24,35,21862
168580,3961,87,186,24,35,21863
168581,3961,93,183,22,37,21864
168582,3961,93,183,22,37,21865
168583,3961,0,252,35,28,21836
168584,3961,0,252,35,28,21837
168585,3961,0,244,36,38,21838
168586,3961,0,244,36,38,21839
168587,3961,0,238,35,51,21840
168588,3961,0,238,35,51,21841
168589,3961,0,233,33,59,21842
168590,3961,0,233,33,59,21843
168591,3961,6,226,33,63,21844
168592,3961,6,226,33,63,21845
168593,3961,14,223,32,58,21846
168594,3961,21,217,32,59,21847
168595,3961,21,217,32,59,21848
168596,3961,29,212,31,58,21849
168597,3961,29,212,31,59,21850
168598,3961,43,209,27,52,21851
168599,3961,43,209,27,52,21852
168600,3961,52,205,25,49,21853
168601,3961,52,205,26,49,21854
168602,3961,62,200,24,45,21855
168603,3961,62,200,24,45,21856
168604,3961,66,198,25,45,21857
168605,3961,68,194,25,49,21858
168606,3961,68,194,25,49,21859
168607,3961,80,190,24,41,21860
168608,3961,80,190,24,41,21861
168609,3961,87,186,24,35,21862
168610,3961,87,186,24,35,21863
168611,3961,93,183,22,37,21864
168612,3961,93,183,22,37,21865
168613,3961,87,186,24,35,21862
168614,3961,87,186,24,35,21863
168615,3961,93,183,22,37,21864
168616,3961,93,183,22,37,21865
249213,3989,191,160,20,33,22508
249214,3989,191,160,20,33,22509
249215,3989,191,157,21,38,22510
249216,3989,191,157,21,38,22511
249217,3989,203,155,19,32,22512
249218,3989,203,155,19,32,22513
249219,3989,205,153,19,32,22514
249220,3989,208,150,19,33,22515
249221,3989,208,150,19,33,22516
249222,3989,214,148,18,32,22517
249223,3989,214,148,18,32,22518
249224,3989,217,145,18,32,22519
249225,3989,217,145,18,32,22520
249226,3989,225,143,17,29,22521
249227,3989,225,143,17,29,22522
249228,3989,226,141,16,31,22523
249229,3989,226,141,16,31,22524
249230,3989,229,139,17,30,22525
249231,3989,233,136,18,28,22526
249232,3989,233,136,18,28,22527
249233,3989,191,160,20,33,22508
249234,3989,191,160,20,33,22509
249235,3989,191,157,21,38,22510
249236,3989,191,157,21,38,22511
249237,3989,203,155,19,32,22512
249238,3989,203,155,19,32,22513
249239,3989,205,153,19,32,22514
249240,3989,208,150,19,33,22515
249241,3989,208,150,19,33,22516
249242,3989,214,148,18,32,22517
249243,3989,214,148,18,32,22518
249244,3989,217,145,18,32,22519
249245,3989,217,145,18,32,22520
249246,3989,225,143,17,29,22521
249247,3989,225,143,17,29,22522
249248,3989,226,141,16,31,22523
249249,3989,226,141,16,31,22524
249250,3989,229,139,17,30,22525
249251,3989,233,136,18,28,22526
249252,3989,233,136,18,28,22527
249253,3989,191,160,20,33,22508
249254,3989,191,160,20,33,22509
249255,3989,191,157,21,38,22510
249256,3989,191,157,21,38,22511
249257,3989,203,155,19,32,22512
249258,3989,203,155,19,32,22513
249259,3989,205,153,19,32,22514
249260,3989,208,150,19,33,22515
249261,3989,208,150,19,33,22516
249262,3989,214,148,18,32,22517
249263,3989,214,148,18,32,22518
249264,3989,217,145,18,32,22519
249265,3989,217,145,18,32,22520
249266,3989,225,143,17,29,22521
249267,3989,225,143,17,29,22522
249268,3989,226,141,16,31,22523
249269,3989,226,141,16,31,22524
249270,3989,229,139,17,30,22525
249271,3989,233,136,18,28,22526
249272,3989,233,136,18,28,22527
249273,3989,191,160,20,33,22508
249274,3989,191,160,20,33,22509
249275,3989,191,157,21,38,22510
249276,3989,191,157,21,38,22511
249277,3989,203,155,19,32,22512
249278,3989,203,155,19,32,22513
249279,3989,205,153,19,32,22514
249280,3989,208,150,19,33,22515
249281,3989,208,150,19,33,22516
249282,3989,214,148,18,32,22517
249283,3989,214,148,18,32,22518
249284,3989,217,145,18,32,22519
249285,3989,217,145,18,32,22520
249286,3989,225,143,17,29,22521
249287,3989,225,143,17,29,22522
249288,3989,226,141,16,31,22523
249289,3989,226,141,16,31,22524
249290,3989,229,139,17,30,22525
249291,3989,233,136,18,28,22526
249292,3989,233,136,18,28,22527
249293,3989,191,160,20,33,22508
249294,3989,191,160,20,33,22509
249295,3989,191,157,21,38,22510
249296,3989,191,157,21,38,22511
249297,3989,203,155,19,32,22512
249298,3989,203,155,19,32,22513
249299,3989,205,153,19,32,22514
249300,3989,208,150,19,33,22515
249301,3989,208,150,19,33,22516
249302,3989,214,148,18,32,22517
249303,3989,214,148,18,32,22518
249304,3989,217,145,18,32,22519
249305,3989,217,145,18,32,22520
249306,3989,225,143,17,29,22521
249307,3989,225,143,17,29,22522
249308,3989,226,141,16,31,22523
249309,3989,226,141,16,31,22524
249310,3989,229,139,17,30,22525
249311,3989,233,136,18,28,22526
249312,3989,233,136,18,28,22527
249313,3989,191,160,20,33,22508
249314,3989,191,160,20,33,22509
249315,3989,191,157,21,38,22510
249316,3989,191,157,21,38,22511
249317,3989,203,155,19,32,22512
249318,3989,203,155,19,32,22513
249319,3989,205,153,19,32,22514
249320,3989,208,150,19,33,22515
249321,3989,208,150,19,33,22516
249322,3989,214,148,18,32,22517
249323,3989,214,148,18,32,22518
249324,3989,217,145,18,32,22519
249325,3989,217,145,18,32,22520
249326,3989,225,143,17,29,22521
249327,3989,225,143,17,29,22522
249328,3989,226,141,16,31,22523
249329,3989,226,141,16,31,22524
249330,3989,229,139,17,30,22525
249331,3989,233,136,18,28,22526
249332,3989,233,136,18,28,22527
249333,3989,191,160,20,33,22508
249334,3989,191,160,20,33,22509
249335,3989,191,157,21,38,22510
249336,3989,191,157,21,38,22511
249337,3989,203,155,19,32,22512
249338,3989,203,155,19,32,22513
249339,3989,205,153,19,32,22514
249340,3989,208,150,19,33,22515
249341,3989,208,150,19,33,22516
249342,3989,214,148,18,32,22517
249343,3989,214,148,18,32,22518
249344,3989,217,145,18,32,22519
249345,3989,217,145,18,32,22520
249346,3989,225,143,17,29,22521
249347,3989,225,143,17,29,22522
249348,3989,226,141,16,31,22523
249349,3989,226,141,16,31,22524
249350,3989,229,139,17,30,22525
249351,3989,233,136,18,28,22526
249352,3989,233,136,18,28,22527
249353,3989,191,160,20,33,22508
249354,3989,191,160,20,33,22509
249355,3989,191,157,21,38,22510
249356,3989,191,157,21,38,22511
249357,3989,203,155,19,32,22512
249358,3989,203,155,19,32,22513
249359,3989,205,153,19,32,22514
249360,3989,208,150,19,33,22515
249361,3989,208,150,19,33,22516
249362,3989,214,148,18,32,22517
249363,3989,214,148,18,32,22518
249364,3989,217,145,18,32,22519
249365,3989,217,145,18,32,22520
249366,3989,225,143,17,29,22521
249367,3989,225,143,17,29,22522
249368,3989,226,141,16,31,22523
249369,3989,226,141,16,31,22524
249370,3989,229,139,17,30,22525
249371,3989,233,136,18,28,22526
249372,3989,233,136,18,28,22527
249373,3989,191,160,20,33,22508
249374,3989,191,160,20,33,22509
249375,3989,191,157,21,38,22510
249376,3989,191,157,21,38,22511
249377,3989,203,155,19,32,22512
249378,3989,203,155,19,32,22513
249379,3989,205,153,19,32,22514
249380,3989,208,150,19,33,22515
249381,3989,208,150,19,33,22516
249382,3989,214,148,18,32,22517
249383,3989,214,148,18,32,22518
249384,3989,217,145,18,32,22519
249385,3989,217,145,18,32,22520
249386,3989,225,143,17,29,22521
249387,3989,225,143,17,29,22522
249388,3989,226,141,16,31,22523
249389,3989,226,141,16,31,22524
249390,3989,229,139,17,30,22525
249391,3989,233,136,18,28,22526
249392,3989,233,136,18,28,22527
249393,3989,191,160,20,33,22508
249394,3989,191,160,20,33,22509
249395,3989,191,157,21,38,22510
249396,3989,191,157,21,38,22511
249397,3989,203,155,19,32,22512
249398,3989,203,155,19,32,22513
249399,3989,205,153,19,32,22514
249400,3989,208,150,19,33,22515
249401,3989,208,150,19,33,22516
249402,3989,214,148,18,32,22517
249403,3989,214,148,18,32,22518
249404,3989,217,145,18,32,22519
249405,3989,217,145,18,32,22520
249406,3989,225,143,17,29,22521
249407,3989,225,143,17,29,22522
249408,3989,226,141,16,31,22523
249409,3989,226,141,16,31,22524
249410,3989,229,139,17,30,22525
249411,3989,233,136,18,28,22526
249412,3989,233,136,18,28,22527
249413,3989,191,160,20,33,22508
249414,3989,191,160,20,33,22509
249415,3989,191,157,21,38,22510
249416,3989,191,157,21,38,22511
249417,3989,203,155,19,32,22512
249418,3989,203,155,19,32,22513
249419,3989,205,153,19,32,22514
249420,3989,208,150,19,33,22515
249421,3989,208,150,19,33,22516
249422,3989,214,148,18,32,22517
249423,3989,214,148,18,32,22518
249424,3989,217,145,18,32,22519
249425,3989,217,145,18,32,22520
249426,3989,225,143,17,29,22521
249427,3989,225,143,17,29,22522
249428,3989,226,141,16,31,22523
249429,3989,226,141,16,31,22524
249430,3989,229,139,17,30,22525
249431,3989,233,136,18,28,22526
249432,3989,233,136,18,28,22527
249433,3989,191,160,20,33,22508
249434,3989,191,160,20,33,22509
249435,3989,191,157,21,38,22510
249436,3989,191,157,21,38,22511
249437,3989,203,155,19,32,22512
249438,3989,203,155,19,32,22513
249439,3989,205,153,19,32,22514
249440,3989,208,150,19,33,22515
249441,3989,208,150,19,33,22516
249442,3989,214,148,18,32,22517
249443,3989,214,148,18,32,22518
249444,3989,217,145,18,32,22519
249445,3989,217,145,18,32,22520
249446,3989,225,143,17,29,22521
249447,3989,225,143,17,29,22522
249448,3989,226,141,16,31,22523
249449,3989,226,141,16,31,22524
249450,3989,229,139,17,30,22525
249451,3989,233,136,18,28,22526
249452,3989,233,136,18,28,22527
249453,3989,191,160,20,33,22508
249454,3989,191,160,20,33,22509
249455,3989,191,157,21,38,22510
249456,3989,191,157,21,38,22511
249457,3989,203,155,19,32,22512
249458,3989,203,155,19,32,22513
249459,3989,205,153,19,32,22514
249460,3989,208,150,19,33,22515
249461,3989,208,150,19,33,22516
249462,3989,214,148,18,32,22517
249463,3989,214,148,18,32,22518
249464,3989,217,145,18,32,22519
249465,3989,217,145,18,32,22520
249466,3989,225,143,17,29,22521
249467,3989,225,143,17,29,22522
249468,3989,226,141,16,31,22523
249469,3989,226,141,16,31,22524
249470,3989,229,139,17,30,22525
249471,3989,233,136,18,28,22526
249472,3989,233,136,18,28,22527
249473,3989,191,160,20,33,22508
249474,3989,191,160,20,33,22509
249475,3989,191,157,21,38,22510
249476,3989,191,157,21,38,22511
249477,3989,203,155,19,32,22512
249478,3989,203,155,19,32,22513
249479,3989,205,153,19,32,22514
249480,3989,208,150,19,33,22515
249481,3989,208,150,19,33,22516
249482,3989,214,148,18,32,22517
249483,3989,214,148,18,32,22518
249484,3989,217,145,18,32,22519
249485,3989,217,145,18,32,22520
249486,3989,225,143,17,29,22521
249487,3989,225,143,17,29,22522
249488,3989,226,141,16,31,22523
249489,3989,226,141,16,31,22524
249490,3989,229,139,17,30,22525
249491,3989,233,136,18,28,22526
249492,3989,233,136,18,28,22527
249493,3989,191,160,20,33,22508
249494,3989,191,160,20,33,22509
249495,3989,191,157,21,38,22510
249496,3989,191,157,21,38,22511
249497,3989,203,155,19,32,22512
249498,3989,203,155,19,32,22513
249499,3989,205,153,19,32,22514
249500,3989,208,150,19,33,22515
249501,3989,208,150,19,33,22516
249502,3989,214,148,18,32,22517
249503,3989,214,148,18,32,22518
249504,3989,217,145,18,32,22519
249505,3989,217,145,18,32,22520
249506,3989,225,143,17,29,22521
249507,3989,225,143,17,29,22522
249508,3989,226,141,16,31,22523
249509,3989,226,141,16,31,22524
249510,3989,229,139,17,30,22525
249511,3989,233,136,18,28,22526
249512,3989,233,136,18,28,22527
249513,3989,191,160,20,33,22508
249514,3989,191,160,20,33,22509
249515,3989,191,157,21,38,22510
249516,3989,191,157,21,38,22511
249517,3989,203,155,19,32,22512
249518,3989,203,155,19,32,22513
249519,3989,205,153,19,32,22514
249520,3989,208,150,19,33,22515
249521,3989,208,150,19,33,22516
249522,3989,214,148,18,32,22517
249523,3989,214,148,18,32,22518
249524,3989,217,145,18,32,22519
249525,3989,217,145,18,32,22520
249526,3989,225,143,17,29,22521
249527,3989,225,143,17,29,22522
249528,3989,226,141,16,31,22523
249529,3989,226,141,16,31,22524
249530,3989,229,139,17,30,22525
249531,3989,233,136,18,28,22526
249532,3989,233,136,18,28,22527
249533,3989,191,160,20,33,22508
249534,3989,191,160,20,33,22509
249535,3989,191,157,21,38,22510
249536,3989,191,157,21,38,22511
249537,3989,203,155,19,32,22512
249538,3989,203,155,19,32,22513
249539,3989,205,153,19,32,22514
249540,3989,208,150,19,33,22515
249541,3989,208,150,19,33,22516
249542,3989,214,148,18,32,22517
249543,3989,214,148,18,32,22518
249544,3989,217,145,18,32,22519
249545,3989,217,145,18,32,22520
249546,3989,225,143,17,29,22521
249547,3989,225,143,17,29,22522
249548,3989,226,141,16,31,22523
249549,3989,226,141,16,31,22524
249550,3989,229,139,17,30,22525
249551,3989,233,136,18,28,22526
249552,3989,233,136,18,28,22527
249553,3989,191,160,20,33,22508
249554,3989,191,160,20,33,22509
249555,3989,191,157,21,38,22510
249556,3989,191,157,21,38,22511
249557,3989,203,155,19,32,22512
249558,3989,203,155,19,32,22513
249559,3989,205,153,19,32,22514
249560,3989,208,150,19,33,22515
249561,3989,208,150,19,33,22516
249562,3989,214,148,18,32,22517
249563,3989,214,148,18,32,22518
249564,3989,217,145,18,32,22519
249565,3989,217,145,18,32,22520
249566,3989,225,143,17,29,22521
249567,3989,225,143,17,29,22522
249568,3989,226,141,16,31,22523
249569,3989,226,141,16,31,22524
249570,3989,229,139,17,30,22525
249571,3989,233,136,18,28,22526
249572,3989,233,136,18,28,22527
249573,3989,205,153,19,32,22514
249574,3989,208,150,19,33,22515
249575,3989,208,150,19,33,22516
249576,3989,214,148,18,32,22517
249577,3989,214,148,18,32,22518
249578,3989,217,145,18,32,22519
249579,3989,217,145,18,32,22520
249580,3989,225,143,17,29,22521
249581,3989,225,143,17,29,22522
249582,3989,226,141,16,31,22523
249583,3989,226,141,16,31,22524
249584,3989,229,139,17,30,22525
249585,3989,233,136,18,28,22526
249586,3989,233,136,18,28,22527
249587,3989,191,160,20,33,22508
249588,3989,191,160,20,33,22509
249589,3989,191,157,21,38,22510
249590,3989,191,157,21,38,22511
249591,3989,203,155,19,32,22512
249592,3989,203,155,19,32,22513
256786,4020,230,136,20,28,23022
256787,4020,230,136,20,28,23023
256788,4020,235,134,19,25,23024
256789,4020,235,134,19,25,23025
256790,4020,236,132,18,28,23026
256791,4020,236,132,18,27,23027
256792,4020,237,131,18,28,23028
256793,4020,242,129,18,25,23029
256794,4020,242,129,18,25,23030
256795,4020,234,126,19,38,23031
256796,4020,234,126,19,38,23032
256797,4020,243,125,17,32,23033
256798,4020,243,125,17,32,23034
256799,4020,230,136,20,28,23022
256800,4020,230,136,20,28,23023
256801,4020,235,134,19,25,23024
256802,4020,235,134,19,25,23025
256803,4020,236,132,18,28,23026
256804,4020,236,132,18,27,23027
256805,4020,237,131,18,28,23028
256806,4020,242,129,18,25,23029
256807,4020,242,129,18,25,23030
256808,4020,234,126,19,38,23031
256809,4020,234,126,19,38,23032
256810,4020,243,125,17,32,23033
256811,4020,243,125,17,32,23034
256812,4020,230,136,20,28,23022
256813,4020,230,136,20,28,23023
256814,4020,235,134,19,25,23024
256815,4020,235,134,19,25,23025
256816,4020,236,132,18,28,23026
256817,4020,236,132,18,27,23027
256818,4020,237,131,18,28,23028
256819,4020,242,129,18,25,23029
256820,4020,242,129,18,25,23030
256821,4020,234,126,19,38,23031
256822,4020,234,126,19,38,23032
256823,4020,243,125,17,32,23033
256824,4020,243,125,17,32,23034
256825,4020,230,136,20,28,23022
256826,4020,230,136,20,28,23023
256827,4020,235,134,19,25,23024
256828,4020,235,134,19,25,23025
256829,4020,236,132,18,28,23026
256830,4020,236,132,18,27,23027
256831,4020,237,131,18,28,23028
256832,4020,242,129,18,25,23029
256833,4020,242,129,18,25,23030
256834,4020,234,126,19,38,23031
256835,4020,234,126,19,38,23032
256836,4020,243,125,17,32,23033
256837,4020,243,125,17,32,23034
256838,4020,230,136,20,28,23022
256839,4020,230,136,20,28,23023
256840,4020,235,134,19,25,23024
256841,4020,235,134,19,25,23025
256842,4020,236,132,18,28,23026
256843,4020,236,132,18,27,23027
256844,4020,237,131,18,28,23028
256845,4020,242,129,18,25,23029
256846,4020,242,129,18,25,23030
256847,4020,234,126,19,38,23031
256848,4020,234,126,19,38,23032
256849,4020,243,125,17,32,23033
256850,4020,243,125,17,32,23034
256851,4020,230,136,20,28,23022
256852,4020,230,136,20,28,23023
256853,4020,235,134,19,25,23024
256854,4020,235,134,19,25,23025
256855,4020,236,132,18,28,23026
256856,4020,236,132,18,27,23027
256857,4020,237,131,18,28,23028
256858,4020,242,129,18,25,23029
256859,4020,242,129,18,25,23030
256860,4020,234,126,19,38,23031
256861,4020,234,126,19,38,23032
256862,4020,243,125,17,32,23033
