,obj,x,y,height,width,frame
228211,22336,600,52,20,29,16116
228212,22336,600,52,20,29,16117
228213,22336,595,53,24,31,16118
228214,22336,595,53,24,31,16119
228215,22336,593,53,23,32,16120
228216,22336,593,53,23,32,16121
228217,22336,595,53,20,28,16122
228218,22336,595,53,20,28,16123
228219,22336,592,53,20,30,16124
228220,22336,592,53,20,30,16125
228221,22336,595,53,18,26,16126
228222,22336,594,53,18,27,16127
228223,22336,591,54,18,29,16128
228224,22336,591,54,18,29,16129
228225,22336,540,61,25,43,16166
228226,22336,540,61,25,43,16167
228227,22336,537,61,26,43,16168
228228,22336,537,61,26,43,16169
228229,22336,527,62,34,53,16170
228230,22336,527,62,34,53,16171
228231,22336,531,62,26,44,16172
228232,22336,531,62,26,44,16173
228233,22336,527,63,27,46,16174
228234,22336,527,63,27,46,16175
228235,22336,523,63,28,48,16176
228236,22336,523,63,29,49,16177
228237,22336,519,63,29,48,16178
228238,22336,519,63,29,49,16179
228239,22336,632,48,19,22,16077
228240,22336,630,48,18,23,16078
228241,22336,630,48,18,23,16079
228242,22336,628,49,18,22,16084
228243,22336,628,49,18,22,16085
228244,22336,625,49,20,24,16086
228245,22336,625,49,20,24,16087
228246,22336,623,49,19,24,16088
228247,22336,623,49,19,24,16089
228248,22336,622,49,19,25,16090
228249,22336,622,49,19,25,16091
228250,22336,621,49,19,25,16092
228251,22336,622,49,19,24,16093
228252,22336,620,50,19,25,16094
228253,22336,619,50,19,26,16095
228254,22336,603,52,20,28,16114
228255,22336,603,52,20,28,16115
228256,22336,600,52,20,29,16116
228257,22336,600,52,20,29,16117
228258,22336,595,53,24,31,16118
228259,22336,595,53,24,31,16119
228260,22336,593,53,23,32,16120
228261,22336,593,53,23,32,16121
228262,22336,595,53,20,28,16122
228263,22336,595,53,20,28,16123
228264,22336,592,53,20,30,16124
228265,22336,592,53,20,30,16125
228266,22336,595,53,18,26,16126
228267,22336,594,53,18,27,16127
228268,22336,591,54,18,29,16128
228269,22336,591,54,18,29,16129
228270,22336,540,61,25,43,16166
228271,22336,540,61,25,43,16167
228272,22336,537,61,26,43,16168
228273,22336,537,61,26,43,16169
228274,22336,527,62,34,53,16170
228275,22336,527,62,34,53,16171
228276,22336,531,62,26,44,16172
228277,22336,531,62,26,44,16173
228278,22336,527,63,27,46,16174
228279,22336,527,63,27,46,16175
228280,22336,523,63,28,48,16176
228281,22336,523,63,29,49,16177
228282,22336,519,63,29,48,16178
228283,22336,519,63,29,49,16179
228284,22336,632,48,19,22,16077
228285,22336,630,48,18,23,16078
228286,22336,630,48,18,23,16079
228287,22336,628,49,18,22,16084
228288,22336,628,49,18,22,16085
228289,22336,625,49,20,24,16086
228290,22336,625,49,20,24,16087
228291,22336,623,49,19,24,16088
228292,22336,623,49,19,24,16089
228293,22336,622,49,19,25,16090
228294,22336,622,49,19,25,16091
228295,22336,621,49,19,25,16092
228296,22336,622,49,19,24,16093
228297,22336,620,50,19,25,16094
228298,22336,619,50,19,26,16095
228299,22336,603,52,20,28,16114
228300,22336,603,52,20,28,16115
228301,22336,600,52,20,29,16116
228302,22336,600,52,20,29,16117
228303,22336,595,53,24,31,16118
228304,22336,595,53,24,31,16119
228305,22336,593,53,23,32,16120
228306,22336,593,53,23,32,16121
228307,22336,595,53,20,28,16122
228308,22336,595,53,20,28,16123
228309,22336,592,53,20,30,16124
228310,22336,592,53,20,30,16125
228311,22336,595,53,18,26,16126
228312,22336,594,53,18,27,16127
228313,22336,591,54,18,29,16128
228314,22336,591,54,18,29,16129
228315,22336,540,61,25,43,16166
228316,22336,540,61,25,43,16167
228317,22336,537,61,26,43,16168
228318,22336,537,61,26,43,16169
228319,22336,527,62,34,53,16170
228320,22336,527,62,34,53,16171
228321,22336,531,62,26,44,16172
228322,22336,531,62,26,44,16173
228323,22336,527,63,27,46,16174
228324,22336,527,63,27,46,16175
228325,22336,523,63,28,48,16176
228326,22336,523,63,29,49,16177
228327,22336,519,63,29,48,16178
228328,22336,519,63,29,49,16179
228329,22336,632,48,19,22,16077
228330,22336,630,48,18,23,16078
228331,22336,630,48,18,23,16079
228332,22336,628,49,18,22,16084
228333,22336,628,49,18,22,16085
228334,22336,625,49,20,24,16086
228335,22336,625,49,20,24,16087
228336,22336,623,49,19,24,16088
228337,22336,623,49,19,24,16089
228338,22336,622,49,19,25,16090
228339,22336,622,49,19,25,16091
228340,22336,621,49,19,25,16092
228341,22336,622,49,19,24,16093
228342,22336,620,50,19,25,16094
228343,22336,619,50,19,26,16095
228344,22336,603,52,20,28,16114
228345,22336,603,52,20,28,16115
228346,22336,600,52,20,29,16116
228347,22336,600,52,20,29,16117
228348,22336,595,53,24,31,16118
228349,22336,595,53,24,31,16119
228350,22336,593,53,23,32,16120
228351,22336,593,53,23,32,16121
228352,22336,595,53,20,28,16122
228353,22336,595,53,20,28,16123
228354,22336,592,53,20,30,16124
228355,22336,592,53,20,30,16125
228356,22336,595,53,18,26,16126
228357,22336,594,53,18,27,16127
228358,22336,591,54,18,29,16128
228359,22336,591,54,18,29,16129
228360,22336,540,61,25,43,16166
228361,22336,540,61,25,43,16167
228362,22336,537,61,26,43,16168
228363,22336,537,61,26,43,16169
228364,22336,527,62,34,53,16170
228365,22336,527,62,34,53,16171
228366,22336,531,62,26,44,16172
228367,22336,531,62,26,44,16173
228368,22336,527,63,27,46,16174
228369,22336,527,63,27,46,16175
228370,22336,523,63,28,48,16176
228371,22336,523,63,29,49,16177
228372,22336,519,63,29,48,16178
228373,22336,519,63,29,49,16179
228374,22336,632,48,19,22,16077
228375,22336,630,48,18,23,16078
228376,22336,630,48,18,23,16079
228377,22336,628,49,18,22,16084
228378,22336,628,49,18,22,16085
228379,22336,625,49,20,24,16086
228380,22336,625,49,20,24,16087
228381,22336,623,49,19,24,16088
228382,22336,623,49,19,24,16089
228383,22336,622,49,19,25,16090
228384,22336,622,49,19,25,16091
228385,22336,621,49,19,25,16092
228386,22336,622,49,19,24,16093
228387,22336,620,50,19,25,16094
228388,22336,619,50,19,26,16095
228389,22336,603,52,20,28,16114
228390,22336,603,52,20,28,16115
228391,22336,600,52,20,29,16116
228392,22336,600,52,20,29,16117
228393,22336,595,53,24,31,16118
228394,22336,595,53,24,31,16119
228395,22336,593,53,23,32,16120
228396,22336,593,53,23,32,16121
228397,22336,595,53,20,28,16122
228398,22336,595,53,20,28,16123
228399,22336,592,53,20,30,16124
228400,22336,592,53,20,30,16125
228401,22336,595,53,18,26,16126
228402,22336,594,53,18,27,16127
228403,22336,591,54,18,29,16128
228404,22336,591,54,18,29,16129
228405,22336,540,61,25,43,16166
228406,22336,540,61,25,43,16167
228407,22336,537,61,26,43,16168
228408,22336,537,61,26,43,16169
228409,22336,527,62,34,53,16170
228410,22336,527,62,34,53,16171
228411,22336,531,62,26,44,16172
228412,22336,531,62,26,44,16173
228413,22336,527,63,27,46,16174
228414,22336,527,63,27,46,16175
228415,22336,523,63,28,48,16176
228416,22336,523,63,29,49,16177
228417,22336,519,63,29,48,16178
228418,22336,519,63,29,49,16179
228419,22336,632,48,19,22,16077
228420,22336,630,48,18,23,16078
228421,22336,630,48,18,23,16079
228422,22336,628,49,18,22,16084
228423,22336,628,49,18,22,16085
228424,22336,625,49,20,24,16086
228425,22336,625,49,20,24,16087
228426,22336,623,49,19,24,16088
228427,22336,623,49,19,24,16089
228428,22336,622,49,19,25,16090
228429,22336,622,49,19,25,16091
228430,22336,621,49,19,25,16092
228431,22336,622,49,19,24,16093
228432,22336,620,50,19,25,16094
228433,22336,619,50,19,26,16095
228434,22336,603,52,20,28,16114
228435,22336,603,52,20,28,16115
228436,22336,600,52,20,29,16116
228437,22336,600,52,20,29,16117
228438,22336,595,53,24,31,16118
228439,22336,595,53,24,31,16119
228440,22336,593,53,23,32,16120
228441,22336,593,53,23,32,16121
228442,22336,595,53,20,28,16122
228443,22336,595,53,20,28,16123
228444,22336,592,53,20,30,16124
228445,22336,592,53,20,30,16125
228446,22336,595,53,18,26,16126
228447,22336,594,53,18,27,16127
228448,22336,591,54,18,29,16128
228449,22336,591,54,18,29,16129
228450,22336,540,61,25,43,16166
228451,22336,540,61,25,43,16167
228452,22336,537,61,26,43,16168
228453,22336,537,61,26,43,16169
228454,22336,527,62,34,53,16170
228455,22336,527,62,34,53,16171
228456,22336,531,62,26,44,16172
228457,22336,531,62,26,44,16173
228458,22336,527,63,27,46,16174
228459,22336,527,63,27,46,16175
228460,22336,523,63,28,48,16176
228461,22336,523,63,29,49,16177
228462,22336,519,63,29,48,16178
228463,22336,519,63,29,49,16179
228464,22336,632,48,19,22,16077
228465,22336,630,48,18,23,16078
228466,22336,630,48,18,23,16079
228467,22336,628,49,18,22,16084
228468,22336,628,49,18,22,16085
228469,22336,625,49,20,24,16086
228470,22336,625,49,20,24,16087
228471,22336,623,49,19,24,16088
228472,22336,623,49,19,24,16089
228473,22336,622,49,19,25,16090
228474,22336,622,49,19,25,16091
228475,22336,621,49,19,25,16092
228476,22336,622,49,19,24,16093
228477,22336,620,50,19,25,16094
228478,22336,619,50,19,26,16095
228479,22336,603,52,20,28,16114
228480,22336,603,52,20,28,16115
228481,22336,600,52,20,29,16116
228482,22336,600,52,20,29,16117
228483,22336,595,53,24,31,16118
228484,22336,595,53,24,31,16119
228485,22336,593,53,23,32,16120
228486,22336,593,53,23,32,16121
228487,22336,595,53,20,28,16122
228488,22336,595,53,20,28,16123
228489,22336,592,53,20,30,16124
228490,22336,592,53,20,30,16125
228491,22336,595,53,18,26,16126
228492,22336,594,53,18,27,16127
228493,22336,591,54,18,29,16128
228494,22336,591,54,18,29,16129
228495,22336,540,61,25,43,16166
228496,22336,540,61,25,43,16167
228497,22336,537,61,26,43,16168
228498,22336,537,61,26,43,16169
228499,22336,527,62,34,53,16170
228500,22336,527,62,34,53,16171
228501,22336,531,62,26,44,16172
228502,22336,531,62,26,44,16173
228503,22336,527,63,27,46,16174
228504,22336,527,63,27,46,16175
228505,22336,523,63,28,48,16176
228506,22336,523,63,29,49,16177
228507,22336,519,63,29,48,16178
228508,22336,519,63,29,49,16179
228509,22336,632,48,19,22,16077
228510,22336,630,48,18,23,16078
228511,22336,630,48,18,23,16079
228512,22336,628,49,18,22,16084
228513,22336,628,49,18,22,16085
228514,22336,625,49,20,24,16086
228515,22336,625,49,20,24,16087
228516,22336,623,49,19,24,16088
228517,22336,623,49,19,24,16089
228518,22336,622,49,19,25,16090
228519,22336,622,49,19,25,16091
228520,22336,621,49,19,25,16092
228521,22336,622,49,19,24,16093
228522,22336,620,50,19,25,16094
228523,22336,619,50,19,26,16095
228524,22336,603,52,20,28,16114
228525,22336,603,52,20,28,16115
228526,22336,600,52,20,29,16116
228527,22336,600,52,20,29,16117
228528,22336,595,53,24,31,16118
228529,22336,595,53,24,31,16119
228530,22336,593,53,23,32,16120
228531,22336,593,53,23,32,16121
228532,22336,595,53,20,28,16122
228533,22336,595,53,20,28,16123
228534,22336,592,53,20,30,16124
228535,22336,592,53,20,30,16125
228536,22336,595,53,18,26,16126
228537,22336,594,53,18,27,16127
228538,22336,591,54,18,29,16128
228539,22336,591,54,18,29,16129
228540,22336,540,61,25,43,16166
228541,22336,540,61,25,43,16167
228542,22336,537,61,26,43,16168
228543,22336,537,61,26,43,16169
228544,22336,527,62,34,53,16170
228545,22336,527,62,34,53,16171
228546,22336,531,62,26,44,16172
228547,22336,531,62,26,44,16173
228548,22336,527,63,27,46,16174
228549,22336,527,63,27,46,16175
228550,22336,523,63,28,48,16176
228551,22336,523,63,29,49,16177
228552,22336,519,63,29,48,16178
228553,22336,519,63,29,49,16179
228554,22336,632,48,19,22,16077
228555,22336,630,48,18,23,16078
228556,22336,630,48,18,23,16079
228557,22336,628,49,18,22,16084
228558,22336,628,49,18,22,16085
228559,22336,625,49,20,24,16086
228560,22336,625,49,20,24,16087
228561,22336,623,49,19,24,16088
228562,22336,623,49,19,24,16089
228563,22336,622,49,19,25,16090
228564,22336,622,49,19,25,16091
228565,22336,621,49,19,25,16092
228566,22336,622,49,19,24,16093
228567,22336,620,50,19,25,16094
228568,22336,619,50,19,26,16095
228569,22336,603,52,20,28,16114
228570,22336,603,52,20,28,16115
228571,22336,600,52,20,29,16116
228572,22336,600,52,20,29,16117
228573,22336,595,53,24,31,16118
228574,22336,595,53,24,31,16119
228575,22336,593,53,23,32,16120
228576,22336,593,53,23,32,16121
228577,22336,595,53,20,28,16122
228578,22336,595,53,20,28,16123
228579,22336,592,53,20,30,16124
228580,22336,592,53,20,30,16125
228581,22336,595,53,18,26,16126
228582,22336,594,53,18,27,16127
228583,22336,591,54,18,29,16128
228584,22336,591,54,18,29,16129
228585,22336,540,61,25,43,16166
228586,22336,540,61,25,43,16167
228587,22336,537,61,26,43,16168
228588,22336,537,61,26,43,16169
228589,22336,527,62,34,53,16170
228590,22336,527,62,34,53,16171
228591,22336,531,62,26,44,16172
228592,22336,531,62,26,44,16173
228593,22336,527,63,27,46,16174
228594,22336,527,63,27,46,16175
228595,22336,523,63,28,48,16176
228596,22336,523,63,29,49,16177
228597,22336,519,63,29,48,16178
228598,22336,519,63,29,49,16179
229307,23476,615,52,19,27,16524
229308,23476,615,52,19,27,16525
229309,23476,617,53,17,24,16526
229310,23476,617,53,17,24,16527
229311,23476,613,52,19,27,16528
229312,23476,611,53,18,29,16529
229313,23476,616,53,18,23,16530
229314,23476,616,53,18,23,16531
229315,23476,615,53,19,22,16532
229316,23476,614,53,19,23,16533
229317,23476,608,54,19,27,16534
229318,23476,608,54,19,27,16535
229319,23476,606,53,22,27,16536
229320,23476,606,53,22,27,16537
229321,23476,590,56,22,32,16550
229322,23476,590,56,23,32,16551
229323,23476,587,56,23,34,16552
229324,23476,587,56,23,34,16553
229325,23476,585,56,24,34,16554
229326,23476,585,56,24,34,16555
229327,23476,582,57,24,34,16556
229328,23476,582,57,24,34,16557
229329,23476,580,58,24,35,16558
229330,23476,580,57,25,35,16559
229331,23476,578,58,25,36,16560
229332,23476,578,58,25,36,16561
229333,23476,576,58,25,35,16562
229334,23476,576,58,25,35,16563
229335,23476,573,58,25,35,16564
229336,23476,573,58,25,35,16565
229337,23476,571,59,25,35,16566
229338,23476,571,59,25,35,16567
229339,23476,567,59,26,37,16568
229340,23476,567,59,26,37,16569
229341,23476,565,59,26,37,16570
229342,23476,565,59,26,37,16571
229343,23476,562,60,27,38,16572
229344,23476,562,60,27,38,16573
229345,23476,559,60,27,39,16574
229346,23476,559,60,27,39,16575
229347,23476,556,60,28,40,16576
229348,23476,556,61,27,40,16577
229349,23476,552,61,28,41,16578
229350,23476,552,61,28,41,16579
229351,23476,550,62,27,42,16580
229352,23476,550,62,27,42,16581
229353,23476,546,62,28,43,16582
229354,23476,546,62,29,43,16583
229355,23476,543,63,29,44,16584
229356,23476,543,63,29,44,16585
229357,23476,604,54,22,28,16538
229358,23476,604,54,22,28,16539
229359,23476,601,54,22,30,16540
229360,23476,602,54,22,29,16541
229361,23476,599,55,22,30,16542
229362,23476,599,55,22,30,16543
229363,23476,597,55,22,30,16544
229364,23476,597,55,22,30,16545
229365,23476,594,55,23,31,16546
229366,23476,594,55,23,31,16547
229367,23476,592,56,22,31,16548
229368,23476,592,56,22,31,16549
229369,23476,539,63,30,46,16586
229370,23476,539,63,30,45,16587
229371,23476,535,64,30,47,16588
229372,23476,535,64,30,47,16589
229373,23476,532,65,30,47,16590
229374,23476,532,65,30,47,16591
229375,23476,529,65,30,48,16592
229376,23476,529,65,30,48,16593
229377,23476,524,65,31,50,16594
229378,23476,524,65,31,50,16595
229379,23476,521,66,31,50,16596
229380,23476,521,66,31,50,16597
229381,23476,516,68,30,52,16598
229382,23476,517,68,30,51,16599
229383,23476,514,65,34,52,16600
229384,23476,514,65,34,52,16601
229385,23476,509,66,33,54,16602
229386,23476,509,66,34,54,16603
229387,23476,604,54,22,28,16538
229388,23476,604,54,22,28,16539
229389,23476,601,54,22,30,16540
229390,23476,602,54,22,29,16541
229391,23476,599,55,22,30,16542
229392,23476,599,55,22,30,16543
229393,23476,597,55,22,30,16544
229394,23476,597,55,22,30,16545
229395,23476,594,55,23,31,16546
229396,23476,594,55,23,31,16547
229397,23476,592,56,22,31,16548
229398,23476,592,56,22,31,16549
229399,23476,539,63,30,46,16586
229400,23476,539,63,30,45,16587
229401,23476,535,64,30,47,16588
229402,23476,535,64,30,47,16589
229403,23476,532,65,30,47,16590
229404,23476,532,65,30,47,16591
229405,23476,529,65,30,48,16592
229406,23476,529,65,30,48,16593
229407,23476,524,65,31,50,16594
229408,23476,524,65,31,50,16595
229409,23476,521,66,31,50,16596
229410,23476,521,66,31,50,16597
229411,23476,516,68,30,52,16598
229412,23476,517,68,30,51,16599
229413,23476,604,54,22,28,16538
229414,23476,604,54,22,28,16539
229415,23476,601,54,22,30,16540
229416,23476,602,54,22,29,16541
229417,23476,599,55,22,30,16542
229418,23476,599,55,22,30,16543
229419,23476,597,55,22,30,16544
229420,23476,597,55,22,30,16545
229421,23476,594,55,23,31,16546
229422,23476,594,55,23,31,16547
229423,23476,592,56,22,31,16548
229424,23476,592,56,22,31,16549
229425,23476,539,63,30,46,16586
229426,23476,539,63,30,45,16587
229427,23476,535,64,30,47,16588
229428,23476,535,64,30,47,16589
229429,23476,532,65,30,47,16590
229430,23476,532,65,30,47,16591
229431,23476,529,65,30,48,16592
229432,23476,529,65,30,48,16593
229433,23476,524,65,31,50,16594
229434,23476,524,65,31,50,16595
229435,23476,521,66,31,50,16596
229436,23476,521,66,31,50,16597
229437,23476,516,68,30,52,16598
229438,23476,517,68,30,51,16599
229439,23476,604,54,22,28,16538
229440,23476,604,54,22,28,16539
229441,23476,601,54,22,30,16540
229442,23476,602,54,22,29,16541
229443,23476,599,55,22,30,16542
229444,23476,599,55,22,30,16543
229445,23476,597,55,22,30,16544
229446,23476,597,55,22,30,16545
229447,23476,594,55,23,31,16546
229448,23476,594,55,23,31,16547
229449,23476,592,56,22,31,16548
229450,23476,592,56,22,31,16549
229451,23476,539,63,30,46,16586
229452,23476,539,63,30,45,16587
229453,23476,535,64,30,47,16588
229454,23476,535,64,30,47,16589
229455,23476,532,65,30,47,16590
229456,23476,532,65,30,47,16591
229457,23476,529,65,30,48,16592
229458,23476,529,65,30,48,16593
229459,23476,524,65,31,50,16594
229460,23476,524,65,31,50,16595
229461,23476,521,66,31,50,16596
229462,23476,521,66,31,50,16597
229463,23476,516,68,30,52,16598
229464,23476,517,68,30,51,16599
229465,23476,604,54,22,28,16538
229466,23476,604,54,22,28,16539
229467,23476,601,54,22,30,16540
229468,23476,602,54,22,29,16541
229469,23476,599,55,22,30,16542
229470,23476,599,55,22,30,16543
229471,23476,597,55,22,30,16544
229472,23476,597,55,22,30,16545
229473,23476,594,55,23,31,16546
229474,23476,594,55,23,31,16547
229475,23476,592,56,22,31,16548
229476,23476,592,56,22,31,16549
229477,23476,539,63,30,46,16586
229478,23476,539,63,30,45,16587
229479,23476,535,64,30,47,16588
229480,23476,535,64,30,47,16589
229481,23476,532,65,30,47,16590
229482,23476,532,65,30,47,16591
229483,23476,529,65,30,48,16592
229484,23476,529,65,30,48,16593
229485,23476,524,65,31,50,16594
229486,23476,524,65,31,50,16595
229487,23476,521,66,31,50,16596
229488,23476,521,66,31,50,16597
229489,23476,516,68,30,52,16598
